#! FIELDS time av av2
 2157.000000 -0.002581 1.003233
 2158.000000 -0.002372 1.002861
 2159.000000 -0.002284 1.002413
 2160.000000 -0.002211 1.001960
 2161.000000 -0.002076 1.001535
 2162.000000 -0.002083 1.001072
 2163.000000 -0.002050 1.000612
 2164.000000 -0.001222 1.001629
 2165.000000 -0.001426 1.001256
 2166.000000 -0.000957 1.001270
 2167.000000 -0.000306 1.001725
 2168.000000 -0.000389 1.001277
 2169.000000 -0.000952 1.001505
 2170.000000 -0.000694 1.001188
 2171.000000 -0.001716 1.002996
 2172.000000 -0.001098 1.003362
 2173.000000 -0.000161 1.004805
 2174.000000 -0.000546 1.004666
 2175.000000 -0.000473 1.004216
 2176.000000 -0.000418 1.003761
 2177.000000 -0.000081 1.003548
 2178.000000 -0.000012 1.003097
 2179.000000 -0.000281 1.002794
 2180.000000 -0.000498 1.002437
 2181.000000 0.000285 1.003313
 2182.000000 0.000405 1.002884
 2183.000000 0.000528 1.002458
 2184.000000 0.000319 1.002094
 2185.000000 0.000282 1.001639
 2186.000000 0.000590 1.001389
 2187.000000 0.000399 1.001010
 2188.000000 0.000714 1.000771
 2189.000000 0.000644 1.000324
 2190.000000 0.000971 1.000103
 2191.000000 0.000071 1.001420
 2192.000000 0.000361 1.001147
 2193.000000 0.001040 1.001702
 2194.000000 0.000861 1.001316
 2195.000000 0.001709 1.002440
 2196.000000 0.001369 1.002237
 2197.000000 0.000874 1.002317
 2198.000000 0.000918 1.001866
 2199.000000 0.001769 1.003003
 2200.000000 0.001602 1.002608
 2201.000000 0.001176 1.002551
 2202.000000 0.000582 1.002871
 2203.000000 0.000371 1.002514
 2204.000000 -0.000636 1.004293
 2205.000000 -0.000332 1.004041
 2206.000000 -0.000067 1.003740
 2207.000000 -0.000548 1.003797
 2208.000000 -0.000617 1.003352
 2209.000000 -0.000325 1.003086
 2210.000000 -0.000420 1.002652
 2211.000000 -0.000494 1.002210
 2212.000000 -0.001248 1.003016
 2213.000000 -0.001943 1.003631
 2214.000000 -0.001964 1.003179
 2215.000000 -0.002092 1.002763
 2216.000000 -0.002302 1.002409
 2217.000000 -0.002483 1.002030
 2218.000000 -0.003259 1.002918
 2219.000000 -0.002670 1.003233
 2220.000000 -0.002394 1.002948
 2221.000000 -0.002057 1.002748
 2222.000000 -0.002122 1.002307
 2223.000000 -0.001529 1.002635
 2224.000000 -0.002567 1.004587
 2225.000000 -0.002818 1.004277
 2226.000000 -0.003511 1.004899
 2227.000000 -0.004961 1.009135
 2228.000000 -0.005001 1.008686
 2229.000000 -0.004980 1.008235
 2230.000000 -0.004976 1.007782
 2231.000000 -0.005087 1.007360
 2232.000000 -0.005706 1.007769
 2233.000000 -0.004692 1.009601
 2234.000000 -0.004421 1.009311
 2235.000000 -0.004935 1.009455
 2236.000000 -0.004932 1.009004
 2237.000000 -0.005156 1.008667
 2238.000000 -0.006242 1.010864
 2239.000000 -0.006553 1.010634
 2240.000000 -0.006531 1.010183
 2241.000000 -0.006325 1.009825
 2242.000000 -0.006142 1.009447
 2243.000000 -0.005803 1.009252
 2244.000000 -0.005592 1.008899
 2245.000000 -0.006104 1.009044
 2246.000000 -0.006251 1.008645
 2247.000000 -0.006320 1.008208
 2248.000000 -0.006421 1.007783
 2249.000000 -0.006196 1.007446
 2250.000000 -0.006447 1.007143
 2251.000000 -0.006222 1.006807
 2252.000000 -0.005871 1.006633
 2253.000000 -0.006111 1.006320
 2254.000000 -0.007010 1.007704
 2255.000000 -0.006836 1.007323
 2256.000000 -0.006095 1.008105
 2257.000000 -0.006122 1.007661
 2258.000000 -0.006116 1.007214
 2259.000000 -0.006140 1.006770
 2260.000000 -0.005930 1.006421
 2261.000000 -0.006117 1.006058
 2262.000000 -0.006309 1.005699
 2263.000000 -0.006024 1.005435
 2264.000000 -0.006309 1.005179
 2265.000000 -0.006547 1.004866
 2266.000000 -0.005804 1.005665
 2267.000000 -0.005685 1.005252
 2268.000000 -0.005438 1.004944
 2269.000000 -0.005845 1.004883
 2270.000000 -0.005852 1.004440
 2271.000000 -0.005674 1.004067
 2272.000000 -0.005213 1.004103
 2273.000000 -0.004997 1.003765
 2274.000000 -0.004014 1.005514
 2275.000000 -0.004158 1.005120
 2276.000000 -0.004197 1.004682
 2277.000000 -0.004070 1.004276
 2278.000000 -0.004514 1.004287
 2279.000000 -0.004106 1.004221
 2280.000000 -0.004764 1.004771
 2281.000000 -0.005627 1.006038
 2282.000000 -0.005896 1.005766
 2283.000000 -0.005616 1.005502
 2284.000000 -0.005391 1.005175
 2285.000000 -0.005357 1.004737
 2286.000000 -0.005690 1.004555
 2287.000000 -0.005830 1.004162
 2288.000000 -0.005496 1.003975
 2289.000000 -0.005791 1.003737
 2290.000000 -0.006043 1.003448
 2291.000000 -0.005305 1.004248
 2292.000000 -0.005296 1.003810
 2293.000000 -0.005727 1.003803
 2294.000000 -0.005671 1.003372
 2295.000000 -0.006546 1.004700
 2296.000000 -0.006604 1.004271
 2297.000000 -0.007258 1.004825
 2298.000000 -0.007798 1.005065
 2299.000000 -0.007839 1.004632
 2300.000000 -0.008157 1.004434
 2301.000000 -0.008122 1.004000
 2302.000000 -0.008387 1.003730
 2303.000000 -0.007399 1.005524
 2304.000000 -0.006814 1.005867
 2305.000000 -0.007401 1.006232
 2306.000000 -0.006778 1.006680
 2307.000000 -0.006127 1.007215
 2308.000000 -0.006614 1.007331
 2309.000000 -0.006801 1.006978
 2310.000000 -0.007205 1.006925
 2311.000000 -0.007107 1.006510
 2312.000000 -0.007051 1.006081
 2313.000000 -0.006966 1.005662
 2314.000000 -0.006210 1.006538
 2315.000000 -0.005935 1.006274
 2316.000000 -0.006140 1.005939
 2317.000000 -0.005777 1.005806
 2318.000000 -0.005793 1.005373
 2319.000000 -0.004800 1.007216
 2320.000000 -0.004863 1.006792
 2321.000000 -0.005317 1.006842
 2322.000000 -0.005514 1.006500
 2323.000000 -0.006259 1.007365
 2324.000000 -0.005719 1.007601
 2325.000000 -0.005956 1.007301
 2326.000000 -0.006345 1.007224
 2327.000000 -0.006930 1.007594
 2328.000000 -0.006437 1.007721
 2329.000000 -0.005988 1.007750
 2330.000000 -0.005309 1.008386
 2331.000000 -0.005360 1.007960
 2332.000000 -0.005388 1.007530
 2333.000000 -0.005268 1.007130
 2334.000000 -0.005653 1.007049
 2335.000000 -0.005376 1.006794
 2336.000000 -0.005473 1.006386
 2337.000000 -0.005354 1.005987
 2338.000000 -0.005499 1.005607
 2339.000000 -0.005450 1.005182
 2340.000000 -0.005547 1.004776
 2341.000000 -0.005531 1.004347
 2342.000000 -0.006183 1.004923
 2343.000000 -0.006923 1.005785
 2344.000000 -0.007066 1.005406
 2345.000000 -0.007135 1.004990
 2346.000000 -0.006617 1.005184
 2347.000000 -0.006273 1.005029
 2348.000000 -0.006443 1.004671
 2349.000000 -0.006111 1.004498
 2350.000000 -0.005822 1.004264
 2351.000000 -0.005263 1.004563
 2352.000000 -0.005559 1.004345
 2353.000000 -0.005378 1.003993
 2354.000000 -0.005093 1.003755
 2355.000000 -0.004167 1.005338
 2356.000000 -0.003257 1.006857
 2357.000000 -0.002702 1.007152
 2358.000000 -0.003074 1.007052
 2359.000000 -0.003880 1.008163
 2360.000000 -0.003738 1.007782
 2361.000000 -0.003973 1.007488
 2362.000000 -0.004168 1.007152
 2363.000000 -0.003445 1.007955
 2364.000000 -0.003133 1.007756
 2365.000000 -0.003274 1.007377
 2366.000000 -0.003200 1.006964
 2367.000000 -0.003673 1.007071
 2368.000000 -0.003645 1.006648
 2369.000000 -0.003548 1.006244
 2370.000000 -0.003797 1.005967
 2371.000000 -0.004669 1.007355
 2372.000000 -0.004221 1.007403
 2373.000000 -0.004442 1.007097
 2374.000000 -0.004148 1.006876
 2375.000000 -0.003544 1.007313
 2376.000000 -0.003390 1.006944
 2377.000000 -0.003102 1.006715
 2378.000000 -0.003227 1.006329
 2379.000000 -0.003223 1.005906
 2380.000000 -0.003138 1.005500
 2381.000000 -0.003141 1.005078
 2382.000000 -0.002555 1.005471
 2383.000000 -0.002209 1.005332
 2384.000000 -0.003567 1.009316
 2385.000000 -0.003370 1.008985
 2386.000000 -0.003784 1.008974
 2387.000000 -0.004068 1.008746
 2388.000000 -0.004152 1.008341
 2389.000000 -0.004102 1.007925
 2390.000000 -0.004376 1.007684
 2391.000000 -0.004242 1.007304
 2392.000000 -0.003795 1.007357
 2393.000000 -0.003132 1.007982
 2394.000000 -0.003333 1.007659
 2395.000000 -0.004287 1.009424
 2396.000000 -0.004202 1.009020
 2397.000000 -0.004210 1.008599
 2398.000000 -0.004812 1.009051
 2399.000000 -0.004426 1.008984
 2400.000000 -0.005539 1.011546
 2401.000000 -0.005919 1.011476
 2402.000000 -0.006037 1.011089
 2403.000000 -0.005711 1.010921
 2404.000000 -0.006263 1.011239
 2405.000000 -0.006067 1.010908
 2406.000000 -0.006005 1.010497
 2407.000000 -0.005738 1.010245
 2408.000000 -0.006221 1.010391
 2409.000000 -0.006263 1.009976
 2410.000000 -0.005924 1.009830
 2411.000000 -0.005974 1.009417
 2412.000000 -0.006264 1.009205
 2413.000000 -0.006210 1.008793
 2414.000000 -0.005666 1.009082
 2415.000000 -0.005297 1.008989
 2416.000000 -0.005613 1.008816
 2417.000000 -0.005591 1.008399
 2418.000000 -0.005243 1.008271
 2419.000000 -0.004921 1.008102
 2420.000000 -0.004989 1.007698
 2421.000000 -0.004245 1.008616
 2422.000000 -0.004117 1.008238
 2423.000000 -0.003854 1.007988
 2424.000000 -0.003404 1.008059
 2425.000000 -0.003313 1.007663
 2426.000000 -0.002890 1.007677
 2427.000000 -0.002649 1.007402
 2428.000000 -0.001972 1.008096
 2429.000000 -0.002159 1.007767
 2430.000000 -0.002114 1.007357
 2431.000000 -0.002280 1.007011
 2432.000000 -0.002163 1.006630
 2433.000000 -0.002294 1.006258
 2434.000000 -0.002331 1.005848
 2435.000000 -0.002196 1.005479
 2436.000000 -0.001928 1.005240
 2437.000000 -0.002482 1.005575
 2438.000000 -0.003240 1.006570
 2439.000000 -0.003986 1.007520
 2440.000000 -0.004061 1.007121
 2441.000000 -0.004380 1.006959
 2442.000000 -0.005185 1.008138
 2443.000000 -0.005384 1.007824
 2444.000000 -0.005571 1.007499
 2445.000000 -0.005245 1.007345
 2446.000000 -0.004984 1.007095
 2447.000000 -0.004275 1.007909
 2448.000000 -0.004333 1.007506
 2449.000000 -0.003663 1.008188
 2450.000000 -0.003254 1.008183
 2451.000000 -0.003614 1.008093
 2452.000000 -0.003455 1.007743
 2453.000000 -0.003109 1.007622
 2454.000000 -0.002678 1.007665
 2455.000000 -0.003020 1.007543
 2456.000000 -0.002401 1.008072
 2457.000000 -0.002379 1.007663
 2458.000000 -0.001464 1.009309
 2459.000000 -0.001480 1.008900
 2460.000000 -0.001190 1.008695
 2461.000000 -0.001177 1.008285
 2462.000000 -0.000928 1.008028
 2463.000000 -0.001396 1.008160
 2464.000000 -0.001004 1.008128
 2465.000000 -0.000711 1.007932
 2466.000000 -0.000227 1.008098
 2467.000000 -0.000063 1.007757
 2468.000000 -0.000386 1.007606
 2469.000000 -0.000128 1.007362
 2470.000000 -0.000367 1.007095
 2471.000000 -0.000492 1.006726
 2472.000000 -0.000863 1.006660
 2473.000000 -0.000410 1.006762
 2474.000000 -0.000373 1.006358
 2475.000000 -0.000494 1.005988
 2476.000000 0.000223 1.006855
 2477.000000 -0.000131 1.006759
 2478.000000 -0.000244 1.006384
 2479.000000 -0.000155 1.005997
 2480.000000 0.000407 1.006373
 2481.000000 -0.000005 1.006387
 2482.000000 0.000044 1.005988
 2483.000000 0.000379 1.005862
 2484.000000 0.000447 1.005469
 2485.000000 0.000378 1.005076
 2486.000000 0.000650 1.004857
 2487.000000 0.000627 1.004454
 2488.000000 0.000532 1.004072
 2489.000000 0.000540 1.003669
 2490.000000 -0.000407 1.005500
 2491.000000 -0.000958 1.005853
 2492.000000 -0.000883 1.005464
 2493.000000 -0.000297 1.005915
 2494.000000 -0.000274 1.005513
 2495.000000 -0.000218 1.005118
 2496.000000 -0.000272 1.004722
 2497.000000 0.000223 1.004931
 2498.000000 0.000670 1.005029
 2499.000000 0.000962 1.004840
 2500.000000 0.001742 1.005963
 2501.000000 0.001300 1.006048
 2502.000000 0.001485 1.005732
 2503.000000 0.001759 1.005520
 2504.000000 0.001656 1.005145
 2505.000000 0.001635 1.004744
 2506.000000 0.001566 1.004355
 2507.000000 0.001785 1.004075
 2508.000000 0.001933 1.003730
 2509.000000 0.001988 1.003337
 2510.000000 0.002089 1.002964
 2511.000000 0.002492 1.002974
 2512.000000 0.002441 1.002581
 2513.000000 0.002458 1.002183
 2514.000000 0.002183 1.001973
 2515.000000 0.002465 1.001777
 2516.000000 0.002385 1.001395
 2517.000000 0.002222 1.001063
 2518.000000 0.001973 1.000820
 2519.000000 0.002130 1.000485
 2520.000000 0.002461 1.000366
 2521.000000 0.001632 1.001696
 2522.000000 0.001842 1.001411
 2523.000000 0.001012 1.002749
 2524.000000 0.001566 1.003126
 2525.000000 0.000977 1.003602
 2526.000000 0.001535 1.003991
 2527.000000 0.000767 1.005083
 2528.000000 0.000977 1.004797
 2529.000000 0.001047 1.004412
 2530.000000 0.001416 1.004361
 2531.000000 0.001976 1.004761
 2532.000000 0.001985 1.004364
 2533.000000 0.001144 1.005759
 2534.000000 0.001091 1.005369
 2535.000000 0.000906 1.005059
 2536.000000 0.000698 1.004771
 2537.000000 0.000763 1.004386
 2538.000000 0.001465 1.005240
 2539.000000 0.001885 1.005294
 2540.000000 0.001906 1.004899
 2541.000000 0.002256 1.004817
 2542.000000 0.002004 1.004583
 2543.000000 0.002220 1.004308
 2544.000000 0.003250 1.006615
 2545.000000 0.002887 1.006552
 2546.000000 0.003042 1.006218
 2547.000000 0.003054 1.005824
 2548.000000 0.003731 1.006600
 2549.000000 0.003539 1.006297
 2550.000000 0.003616 1.005918
 2551.000000 0.002641 1.007941
 2552.000000 0.002432 1.007656
 2553.000000 0.002602 1.007337
 2554.000000 0.002815 1.007059
 2555.000000 0.003171 1.006990
 2556.000000 0.003070 1.006621
 2557.000000 0.003477 1.006654
 2558.000000 0.003963 1.006869
 2559.000000 0.003760 1.006580
 2560.000000 0.003653 1.006215
 2561.000000 0.003755 1.005850
 2562.000000 0.003664 1.005478
 2563.000000 0.003611 1.005092
 2564.000000 0.003298 1.004950
 2565.000000 0.003638 1.004857
 2566.000000 0.003838 1.004569
 2567.000000 0.004137 1.004409
 2568.000000 0.004679 1.004780
 2569.000000 0.004600 1.004404
 2570.000000 0.004812 1.004132
 2571.000000 0.004838 1.003743
 2572.000000 0.005633 1.004985
 2573.000000 0.006004 1.004953
 2574.000000 0.006480 1.005151
 2575.000000 0.006051 1.005229
 2576.000000 0.005861 1.004930
 2577.000000 0.006843 1.007038
 2578.000000 0.006714 1.006689
 2579.000000 0.006094 1.007281
 2580.000000 0.005936 1.006952
 2581.000000 0.006190 1.006732
 2582.000000 0.006008 1.006425
 2583.000000 0.005934 1.006049
 2584.000000 0.006305 1.006019
 2585.000000 0.005889 1.006070
 2586.000000 0.005989 1.005708
 2587.000000 0.006013 1.005321
 2588.000000 0.005500 1.005608
 2589.000000 0.005280 1.005343
 2590.000000 0.004619 1.006078
 2591.000000 0.004462 1.005752
 2592.000000 0.004431 1.005366
 2593.000000 0.004520 1.005000
 2594.000000 0.004522 1.004612
 2595.000000 0.004323 1.004327
 2596.000000 0.003714 1.004898
 2597.000000 0.003525 1.004601
 2598.000000 0.003532 1.004215
 2599.000000 0.003851 1.004094
 2600.000000 0.003708 1.003759
 2601.000000 0.004037 1.003657
 2602.000000 0.004065 1.003273
 2603.000000 0.003865 1.002991
 2604.000000 0.003894 1.002608
 2605.000000 0.003866 1.002225
 2606.000000 0.003126 1.003262
 2607.000000 0.003417 1.003099
 2608.000000 0.003256 1.002781
 2609.000000 0.004044 1.004020
 2610.000000 0.004433 1.004034
 2611.000000 0.004204 1.003785
 2612.000000 0.004562 1.003739
 2613.000000 0.004344 1.003476
 2614.000000 0.004418 1.003107
 2615.000000 0.004666 1.002888
 2616.000000 0.004231 1.002997
 2617.000000 0.004287 1.002623
 2618.000000 0.005249 1.004671
 2619.000000 0.004966 1.004495
 2620.000000 0.005414 1.004641
 2621.000000 0.005789 1.004632
 2622.000000 0.006226 1.004755
 2623.000000 0.006479 1.004543
 2624.000000 0.006716 1.004311
 2625.000000 0.006788 1.003942
 2626.000000 0.007173 1.003955
 2627.000000 0.006689 1.004183
 2628.000000 0.006810 1.003841
 2629.000000 0.006784 1.003461
 2630.000000 0.006927 1.003135
 2631.000000 0.006845 1.002770
 2632.000000 0.007271 1.002874
 2633.000000 0.007458 1.002587
 2634.000000 0.007345 1.002238
 2635.000000 0.007412 1.001870
 2636.000000 0.007451 1.001495
 2637.000000 0.007071 1.001491
 2638.000000 0.007363 1.001340
 2639.000000 0.007503 1.001014
 2640.000000 0.007246 1.000806
 2641.000000 0.007612 1.000786
 2642.000000 0.007492 1.000443
 2643.000000 0.007105 1.000455
 2644.000000 0.006545 1.000898
 2645.000000 0.006176 1.000874
 2646.000000 0.006179 1.000495
 2647.000000 0.006410 1.000261
 2648.000000 0.006603 0.999985
 2649.000000 0.006344 0.999782
 2650.000000 0.006124 0.999530
 2651.000000 0.006109 0.999153
 2652.000000 0.006352 0.998936
 2653.000000 0.005972 0.998939
 2654.000000 0.006019 0.998569
 2655.000000 0.006026 0.998193
 2656.000000 0.006519 0.998468
 2657.000000 0.007120 0.999060
 2658.000000 0.007621 0.999359
 2659.000000 0.007550 0.998995
 2660.000000 0.007855 0.998871
 2661.000000 0.007623 0.998635
 2662.000000 0.007769 0.998319
 2663.000000 0.007869 0.997972
 2664.000000 0.007794 0.997611
 2665.000000 0.007911 0.997275
 2666.000000 0.007589 0.997174
 2667.000000 0.007670 0.996819
 2668.000000 0.007651 0.996446
 2669.000000 0.007914 0.996263
 2670.000000 0.008263 0.996220
 2671.000000 0.008398 0.995898
 2672.000000 0.008688 0.995754
 2673.000000 0.008664 0.995383
 2674.000000 0.008757 0.995035
 2675.000000 0.009083 0.994953
 2676.000000 0.009230 0.994641
 2677.000000 0.009778 0.995084
 2678.000000 0.009805 0.994715
 2679.000000 0.009718 0.994362
 2680.000000 0.009866 0.994052
 2681.000000 0.009903 0.993686
 2682.000000 0.009701 0.993421
 2683.000000 0.009409 0.993273
 2684.000000 0.009189 0.993030
 2685.000000 0.008948 0.992811
 2686.000000 0.008699 0.992603
 2687.000000 0.009291 0.993187
 2688.000000 0.010069 0.994457
 2689.000000 0.010090 0.994089
 2690.000000 0.010446 0.994067
 2691.000000 0.010197 0.993860
 2692.000000 0.010514 0.993769
 2693.000000 0.010369 0.993454
 2694.000000 0.009566 0.994805
 2695.000000 0.009568 0.994436
 2696.000000 0.009491 0.994081
 2697.000000 0.009111 0.994096
 2698.000000 0.009620 0.994434
 2699.000000 0.009484 0.994113
 2700.000000 0.009197 0.993962
 2701.000000 0.009129 0.993605
 2702.000000 0.009335 0.993356
 2703.000000 0.009615 0.993205
 2704.000000 0.009713 0.992866
 2705.000000 0.009189 0.993233
 2706.000000 0.009689 0.993551
 2707.000000 0.009418 0.993377
 2708.000000 0.009611 0.993115
 2709.000000 0.009176 0.993254
 2710.000000 0.009349 0.992971
 2711.000000 0.008719 0.993666
 2712.000000 0.008695 0.993301
 2713.000000 0.009105 0.993400
 2714.000000 0.009247 0.993091
 2715.000000 0.009338 0.992749
 2716.000000 0.008820 0.993103
 2717.000000 0.008839 0.992738
 2718.000000 0.009174 0.992683
 2719.000000 0.008776 0.992740
 2720.000000 0.008535 0.992530
 2721.000000 0.008296 0.992316
 2722.000000 0.007329 0.994481
 2723.000000 0.007046 0.994331
 2724.000000 0.007545 0.994653
 2725.000000 0.007619 0.994304
 2726.000000 0.008298 0.995208
 2727.000000 0.007859 0.995363
 2728.000000 0.007915 0.995008
 2729.000000 0.007545 0.995011
 2730.000000 0.007138 0.995092
 2731.000000 0.006208 0.997073
 2732.000000 0.006492 0.996931
 2733.000000 0.006853 0.996927
 2734.000000 0.006761 0.996584
 2735.000000 0.006815 0.996228
 2736.000000 0.005909 0.998096
 2737.000000 0.006001 0.997755
 2738.000000 0.005653 0.997718
 2739.000000 0.005833 0.997445
 2740.000000 0.005964 0.997129
 2741.000000 0.005876 0.996785
 2742.000000 0.006402 0.997184
 2743.000000 0.006019 0.997218
 2744.000000 0.006208 0.996955
 2745.000000 0.006734 0.997356
 2746.000000 0.006526 0.997109
 2747.000000 0.006650 0.996790
 2748.000000 0.006524 0.996470
 2749.000000 0.006491 0.996110
 2750.000000 0.005651 0.997676
 2751.000000 0.005594 0.997322
 2752.000000 0.005635 0.996964
 2753.000000 0.005832 0.996711
 2754.000000 0.005687 0.996405
 2755.000000 0.005121 0.996919
 2756.000000 0.005717 0.997543
 2757.000000 0.005918 0.997295
 2758.000000 0.005275 0.998065
 2759.000000 0.005368 0.997728
 2760.000000 0.005136 0.997513
 2761.000000 0.005599 0.997748
 2762.000000 0.005722 0.997430
 2763.000000 0.006202 0.997713
 2764.000000 0.006518 0.997631
 2765.000000 0.006491 0.997272
 2766.000000 0.006451 0.996916
 2767.000000 0.005026 1.002157
 2768.000000 0.005213 1.001895
 2769.000000 0.005639 1.002039
 2770.000000 0.005694 1.001687
 2771.000000 0.005603 1.001347
 2772.000000 0.005362 1.001144
 2773.000000 0.005402 1.000788
 2774.000000 0.005642 1.000591
 2775.000000 0.005978 1.000546
 2776.000000 0.006036 1.000196
 2777.000000 0.005954 0.999853
 2778.000000 0.005894 0.999502
 2779.000000 0.005960 0.999156
 2780.000000 0.005991 0.998799
 2781.000000 0.006374 0.998853
 2782.000000 0.006532 0.998565
 2783.000000 0.006655 0.998250
 2784.000000 0.006231 0.998384
 2785.000000 0.006326 0.998052
 2786.000000 0.005818 0.998408
 2787.000000 0.005444 0.998435
 2788.000000 0.005292 0.998139
 2789.000000 0.005104 0.997878
 2790.000000 0.004823 0.997738
 2791.000000 0.004977 0.997448
 2792.000000 0.004037 0.999553
 2793.000000 0.004351 0.999474
 2794.000000 0.004495 0.999176
 2795.000000 0.005145 1.000006
 2796.000000 0.005037 0.999680
 2797.000000 0.005006 0.999325
 2798.000000 0.004631 0.999357
 2799.000000 0.004362 0.999200
 2800.000000 0.004849 0.999512
 2801.000000 0.004263 1.000112
 2802.000000 0.004296 0.999759
 2803.000000 0.004185 0.999435
 2804.000000 0.004750 0.999977
 2805.000000 0.004813 0.999633
 2806.000000 0.004755 0.999286
 2807.000000 0.005124 0.999316
 2808.000000 0.005635 0.999697
 2809.000000 0.005649 0.999342
 2810.000000 0.005929 0.999210
 2811.000000 0.005799 0.998901
 2812.000000 0.005494 0.998803
 2813.000000 0.005650 0.998517
 2814.000000 0.005430 0.998296
 2815.000000 0.005078 0.998288
 2816.000000 0.005062 0.997934
 2817.000000 0.004538 0.998350
 2818.000000 0.004930 0.998433
 2819.000000 0.004425 0.998793
 2820.000000 0.004571 0.998500
 2821.000000 0.004382 0.998244
 2822.000000 0.003861 0.998652
 2823.000000 0.003588 0.998507
 2824.000000 0.003261 0.998454
 2825.000000 0.003508 0.998276
 2826.000000 0.004096 0.998901
 2827.000000 0.003271 1.000462
 2828.000000 0.003126 1.000167
 2829.000000 0.002686 1.000359
 2830.000000 0.003229 1.000845
 2831.000000 0.002840 1.000918
 2832.000000 0.003103 1.000762
 2833.000000 0.003206 1.000440
 2834.000000 0.003210 1.000087
 2835.000000 0.002814 1.000177
 2836.000000 0.002522 1.000064
 2837.000000 0.002750 0.999860
 2838.000000 0.002833 0.999528
 2839.000000 0.003395 1.000073
 2840.000000 0.003603 0.999846
 2841.000000 0.003576 0.999495
 2842.000000 0.004024 0.999717
 2843.000000 0.003445 1.000316
 2844.000000 0.003076 1.000347
 2845.000000 0.003255 1.000087
 2846.000000 0.002902 1.000088
 2847.000000 0.002344 1.000618
 2848.000000 0.002168 1.000354
 2849.000000 0.002535 1.000388
 2850.000000 0.002811 1.000255
 2851.000000 0.002523 1.000139
 2852.000000 0.003086 1.000697
 2853.000000 0.003264 1.000438
 2854.000000 0.003840 1.001038
 2855.000000 0.003982 1.000746
 2856.000000 0.003858 1.000439
 2857.000000 0.003858 1.000089
 2858.000000 0.003970 0.999776
 2859.000000 0.004099 0.999475
 2860.000000 0.004216 0.999165
 2861.000000 0.004381 0.998895
 2862.000000 0.004290 0.998569
 2863.000000 0.003659 0.999355
 2864.000000 0.002799 1.001117
 2865.000000 0.003036 1.000930
 2866.000000 0.003251 1.000714
 2867.000000 0.003774 1.001154
 2868.000000 0.003714 1.000815
 2869.000000 0.003390 1.000764
 2870.000000 0.003690 1.000674
 2871.000000 0.004062 1.000728
 2872.000000 0.004474 1.000868
 2873.000000 0.003940 1.001332
 2874.000000 0.004166 1.001132
 2875.000000 0.003939 1.000930
 2876.000000 0.003924 1.000582
 2877.000000 0.004166 1.000404
 2878.000000 0.003074 1.003477
 2879.000000 0.003754 1.004463
 2880.000000 0.003834 1.004133
 2881.000000 0.003313 1.004560
 2882.000000 0.003017 1.004462
 2883.000000 0.003475 1.004721
 2884.000000 0.003673 1.004486
 2885.000000 0.003745 1.004153
 2886.000000 0.003320 1.004322
 2887.000000 0.003017 1.004237
 2888.000000 0.003182 1.003969
 2889.000000 0.003119 1.003632
 2890.000000 0.003059 1.003295
 2891.000000 0.002477 1.003923
 2892.000000 0.002318 1.003649
 2893.000000 0.002340 1.003303
 2894.000000 0.002545 1.003079
 2895.000000 0.002687 1.002792
 2896.000000 0.002355 1.002763
 2897.000000 0.002445 1.002440
 2898.000000 0.002154 1.002338
 2899.000000 0.001954 1.002107
 2900.000000 0.001991 1.001766
 2901.000000 0.001874 1.001460
 2902.000000 0.000941 1.003635
 2903.000000 0.001086 1.003350
 2904.000000 0.001120 1.003008
 2905.000000 0.000998 1.002705
 2906.000000 0.000724 1.002578
 2907.000000 0.001180 1.002837
 2908.000000 0.000739 1.003057
 2909.000000 0.000791 1.002720
 2910.000000 0.001039 1.002554
 2911.000000 0.001332 1.002460
 2912.000000 0.001298 1.002119
 2913.000000 0.001895 1.002815
 2914.000000 0.001989 1.002496
 2915.000000 0.002181 1.002262
 2916.000000 0.001995 1.002018
 2917.000000 0.002247 1.001861
 2918.000000 0.002135 1.001553
 2919.000000 0.001729 1.001689
 2920.000000 0.002414 1.002718
 2921.000000 0.002424 1.002375
 2922.000000 0.002870 1.002616
 2923.000000 0.002839 1.002275
 2924.000000 0.002813 1.001934
 2925.000000 0.003566 1.003255
 2926.000000 0.003391 1.003000
 2927.000000 0.003686 1.002914
 2928.000000 0.004085 1.003041
 2929.000000 0.004346 1.002900
 2930.000000 0.004500 1.002629
 2931.000000 0.004608 1.002322
 2932.000000 0.004803 1.002093
 2933.000000 0.004717 1.001772
 2934.000000 0.004780 1.001443
 2935.000000 0.004450 1.001419
 2936.000000 0.004610 1.001154
 2937.000000 0.004531 1.000831
 2938.000000 0.004716 1.000592
 2939.000000 0.004855 1.000310
 2940.000000 0.004828 0.999972
 2941.000000 0.004425 1.000105
 2942.000000 0.004653 0.999919
 2943.000000 0.004783 0.999630
 2944.000000 0.004673 0.999325
 2945.000000 0.004954 0.999220
 2946.000000 0.005362 0.999375
 2947.000000 0.005382 0.999037
 2948.000000 0.005646 0.998907
 2949.000000 0.004879 1.000293
 2950.000000 0.004624 1.000143
 2951.000000 0.003729 1.002162
 2952.000000 0.003704 1.001824
 2953.000000 0.003998 1.001742
 2954.000000 0.003729 1.001614
 2955.000000 0.003698 1.001277
 2956.000000 0.003931 1.001100
 2957.000000 0.004624 1.002189
 2958.000000 0.004876 1.002040
 2959.000000 0.005112 1.001868
 2960.000000 0.005650 1.002393
